Time (ps),Total Energy (eV),Kinetic Energy (eV),Potential Energy (eV),VACF
9.7400000000000002,-0.1562279978506681,0.00064232842022007007,-0.15687032627088818,25.355218127466578
9.75,-0.15622801144783391,0.00065622486211480333,-0.15688423630994872,25.38418802829009
9.7599999999999998,-0.15622802606415603,0.0006705995526960091,-0.15689862561685206,25.428255087348809
9.7700000000000014,-0.15622804154216932,0.00068522157858537088,-0.15691326312075468,25.487812543334591
9.7800000000000011,-0.1562280577044157,0.00069984695644879848,-0.15692790466086448,25.562989982335154
9.7899999999999991,-0.15622807435473518,0.00071422150620730396,-0.15694229586094249,25.653642972012413
9.7999999999999989,-0.1562280912799292,0.00072808401328618827,-0.1569561752932154,25.759346054161441
9.8099999999999987,-0.15622810825179825,0.00074116965211014265,-0.15696927790390838,25.879389377552627
9.8200000000000003,-0.15622812502955474,0.00075321363715751769,-0.15698133866671227,26.012779219565154
9.8300000000000001,-0.15622814136261121,0.00076395506200618293,-0.15699209642461739,26.158242604201323
9.8399999999999999,-0.15622815699374099,0.00077314088096571971,-0.15700129787470671,26.314236177166851
9.8499999999999996,-0.15622817166260594,0.00078052998213475728,-0.15700870164474071,26.478959445988167
9.8600000000000012,-0.15622818510964107,0.00078589729510359285,-0.15701408240474465,26.650372434509379
9.870000000000001,-0.15622819708027916,0.00078903787112162744,-0.1570172349514008,26.826217736535284
9.8800000000000008,-0.156228207329488,0.00078977086848033287,-0.15701797819796834,27.004046882913677
9.8899999999999988,-0.15622821562658071,0.00078794337127866508,-0.15701615899785937,27.18125086023386
9.8999999999999986,-0.15622822176024426,0.00078343396583584917,-0.15701165572608011,27.355094538009858
9.9100000000000001,-0.15622822554371182,0.00077615599603769194,-0.15700438153974952,27.522754675468189
9.9199999999999999,-0.15622822681998311,0.00076606041713009776,-0.1569942872371132,27.681361089970999
9.9299999999999997,-0.15622822546697501,0.00075313816722413069,-0.15698136363419915,27.828040478165644
9.9399999999999995,-0.15622822140246193,0.000737421977388555,-0.15696564337985047,27.959962290117584
9.9500000000000011,-0.15622821458864064,0.00071898754501845932,-0.15694720213365909,28.074385968363099
9.9600000000000009,-0.15622820503613905,0.00069795400150133083,-0.15692615903764037,28.168708780890491
9.9700000000000006,-0.15622819280727149,0.00067448361432450622,-0.156902676421596,28.240513402824277
9.9800000000000004,-0.15622817801833752,0.00064878067586965913,-0.15687695869420717,28.28761433968414
9.9899999999999984,-0.15622816084076538,0.0006210895462972723,-0.15684925038706266,28.308102239389257
10.0,-0.15622814150091299,0.00059169183606941041,-0.15681983333698241,28.300385114558729
10.01,-0.15622812027836847,0.00056090273455393651,-0.15678902301292241,28.263225494844928
10.02,-0.15622809750263175,0.00052906651436839317,-0.15675716401700016,28.195772554143961
10.029999999999999,-0.15622807354811188,0.00049655126602824416,-0.15672462481414012,28.09758831156471
10.039999999999999,-0.15622804882744123,0.00046374294323799873,-0.15669179177067924,27.968667087591868
10.050000000000001,-0.1562280237831819,0.00043103882480596123,-0.15665906260798787,27.809447502218031
10.06,-0.15622799887808098,0.00039884052353719187,-0.15662683940161817,27.620816411515854
10.07,-0.156227974584114,0.00036754669434370971,-0.15659552127845772,27.404104244653386
10.08,-0.15622795137063397,0.00033754561196912232,-0.15656549698260308,27.161071114318201
10.09,-0.15622792969201266,0.00030920780198286812,-0.15653713749399553,26.893882663847862
10.1,-0.15622790997521549,0.00028287891603093879,-0.15651078889124642,26.605074179535464
10.109999999999999,-0.15622789260778364,0.00025887304294001679,-0.15648676565072364,26.297504730736371
10.119999999999999,-0.15622787792670725,0.00023746664067050903,-0.15646534456737776,25.974318034501295
10.129999999999999,-0.15622786620865822,0.00021889326017481629,-0.15644675946883305,25.638923423612361
10.140000000000001,-0.15622785766200259,0.00020333921121326847,-0.15643119687321586,25.294948856664107
10.15,-0.15622785242094686,0.00019094029279100264,-0.15641879271373788,24.946155346518978
10.16,-0.15622785054207919,0.0001817796781677351,-0.15640963022024693,24.596367821787805
10.17,-0.15622785200345482,0.00017588700775208471,-0.15640373901120691,24.249439039261883
10.180000000000001,-0.15622785670626071,0.00017323870426566622,-0.15640109541052638,23.909254549645095
10.19,-0.15622786447896994,0.00017375948514047226,-0.15640162396411042,23.579355888578689
10.199999999999999,-0.15622787508378172,0.0001773250090207151,-0.15640520009280243,23.263022909506418
10.209999999999999,-0.15622788822504136,0.00018376555821826183,-0.15641165378325961,22.963617561250093
10.219999999999999,-0.15622790355925018,0.00019287062856596242,-0.15642077418781614,22.684063953915036
10.23,-0.15622792070621663,0.00020439427358421151,-0.15643231497980084,22.427011204347092
10.24,-0.15622793926086839,0.0002180610321230379,-0.15644600029299144,22.194752832692057
10.25,-0.15622795880523849,0.00023357225816471005,-0.15646153106340319,21.989208269488174
10.26,-0.15622797892016202,0.00025061266835912498,-0.15647859158852115,21.811906274157629
10.270000000000001,-0.1562279991962631,0.00026885692681319443,-0.15649685612307629,21.66397480953766
10.280000000000001,-0.15622801924387347,0.0002879760970168394,-0.15651599534089031,21.546138901553952
10.290000000000001,-0.15622803870160271,0.00030764380663262579,-0.15653568250823532,21.458725748049005
10.299999999999999,-0.15622805724336042,0.00032754199107336811,-0.1565555992344338,21.401676519423102
10.309999999999999,-0.15622807458371754,0.00034736610509675491,-0.15657544068881429,21.374564265307438
10.32,-0.15622809048157446,0.00036682971678154649,-0.156594920198356,21.376617228372361
10.33,-0.15622810474217863,0.00038566842398468713,-0.15661377316616332,21.406746729367146
10.34,-0.15622811721759605,0.00040364305859059811,-0.15663176027618664,21.463578663989292
10.35,-0.15622812780579268,0.00042054216758863176,-0.15664866997338131,21.545487573636443
10.359999999999999,-0.15622813644851713,0.00043618378147755691,-0.15666432022999469,21.650632202430664
10.370000000000001,-0.15622814312819985,0.00045041649912737027,-0.15667855962732721,21.776991346755377
10.380000000000001,-0.15622814786409242,0.00046311993366439852,-0.15669126779775683,21.922398621870379
10.390000000000001,-0.15622815070787102,0.00047420457601454437,-0.15670235528388557,22.084575477531914
10.399999999999999,-0.1562281517389153,0.00048361114144219016,-0.15671176288035749,22.261167435853661
10.41,-0.15622815105945656,0.00049130946990310275,-0.15671946052935967,22.449795068681212
10.42,-0.15622814878976737,0.00049729705354561689,-0.15672544584331299,22.648100441218162
10.43,-0.15622814506353475,0.00050159726458325136,-0.15672974232811801,22.853755106550519
10.44,-0.15622814002353494,0.00050425735441227463,-0.15673239737794722,23.064469703102304
10.449999999999999,-0.1562281338176984,0.00050534629067174931,-0.15673348010837015,23.278022877551912
10.460000000000001,-0.15622812659562682,0.00050495249335428161,-0.1567330790889811,23.492287937098645
10.470000000000001,-0.1562281185056025,0.00050318152446873874,-0.15673130003007124,23.705252984018749
10.48,-0.15622810969210574,0.00050015377849648216,-0.15672826347060223,23.915037075896432
10.49,-0.15622810029384113,0.00049600221329540472,-0.15672410250713653,24.11990350378597
10.5,-0.1562280904422558,0.00049087015347182869,-0.15671896059572762,24.318270508283707
10.51,-0.15622808026052307,0.00048490919079347065,-0.15671298945131654,24.508719617224333
10.52,-0.15622806986295393,0.00047827719914631385,-0.15670634706210024,24.690001782517665
10.529999999999999,-0.15622805935479317,0.00047113647499125746,-0.15669919582978442,24.861041497482113
10.539999999999999,-0.15622804883235239,0.00046365200836176164,-0.15669170084071415,25.0209390721832
10.550000000000001,-0.15622803838342902,0.0004559898842372377,-0.15668402826766625,25.168971230391207
10.56,-0.1562280280879593,0.00044831580967672315,-0.15667634389763602,25.304590167114185
10.57,-0.15622801801885414,0.00044079375842862663,-0.15666881177728276,25.427421171891407
10.58,-0.15622800824296509,0.000433584721852024,-0.15666159296481713,25.537258889454307
10.59,-0.15622799882213276,0.00042684555288578953,-0.15665484437501856,25.634062279836662
10.6,-0.15622798981426742,0.0004207278884653714,-0.15664871770273278,25.717948389722171
10.609999999999999,-0.15622798127441845,0.00041537713518614275,-0.15664335840960458,25.789185170860158
10.619999999999999,-0.15622797325578877,0.00041093150311290866,-0.15663890475890169,25.848183742359414
10.629999999999999,-0.15622796581065426,0.00040752107339715634,-0.15663548688405141,25.895490655527205
10.640000000000001,-0.1562279589911521,0.00040526688674113911,-0.15663322587789325,25.931780805775055
10.65,-0.15622795284990521,0.00040428004168925147,-0.15663223289159445,25.957851065446437
10.66,-0.15622794744045387,0.00040466079417447682,-0.15663260823462835,25.974613085439408
10.67,-0.15622794281747049,0.00040649765263627182,-0.15663444047010677,25.983083121708553
10.68,-0.15622793903673854,0.00040986646628394033,-0.15663780550302248,25.984368895304243
10.690000000000001,-0.15622793615488167,0.00041482950762633444,-0.15664276566250801,25.979655288968861
10.699999999999999,-0.15622793422883716,0.00042143455413650891,-0.15664936878297367,25.970189940191421
10.709999999999999,-0.15622793331507104,0.00042971397777284421,-0.15665764729284387,25.957268550543962
10.719999999999999,-0.15622793346854272,0.00043968385493310674,-0.15666761732347584,25.942219443067881
10.73,-0.15622793474143196,0.00045134311316597907,-0.15667927785459793,25.926387264785863
10.74,-0.15622793718164926,0.00046467273449274642,-0.15669260991614201,25.911116426423739
10.75,-0.15622794083115868,0.00047963503838508614,-0.15670757586954376,25.897735473787463
10.76,-0.15622794572414794,0.0004961730701892158,-0.15672411879433715,25.887542804203662
10.77,-0.15622795188508865,0.00051421012297165106,-0.15674216200806029,25.881791853521353
10.780000000000001,-0.15622795932673544,0.00053364942228412626,-0.15676160874901957,25.881673496929501
10.790000000000001,-0.15622796804811712,0.00055437400411144345,-0.15678234205222855,25.888296142345268
10.799999999999999,-0.15622797803257893,0.00057624681619571755,-0.15680422484877465,25.902665625212599
10.809999999999999,-0.1562279892459367,0.00059911107195872841,-0.15682710031789543,25.925666082928988
10.82,-0.15622800163480671,0.00062279088432357966,-0.15685079251913028,25.95804193683481
10.83,-0.15622801512517484,0.00064709220383937489,-0.15687510732901422,26.000380934309256
10.84,-0.15622802962126925,0.00067180408163009008,-0.15689983370289934,26.053098373215256
10.85,-0.15622804500479756,0.00069670027283357905,-0.15692474527763114,26.116422769074287
10.859999999999999,-0.15622806113460749,0.00072154119040161117,-0.1569496023250091,26.190383288055003
10.870000000000001,-0.15622807784682458,0.00074607621244997203,-0.15697415405927453,26.27479929069148
10.880000000000001,-0.15622809495551548,0.00077004633885188137,-0.15699814129436737,26.369272334250759
10.890000000000001,-0.15622811225391911,0.00079318718455088032,-0.15702129943846999,26.473180973501524
10.899999999999999,-0.15622812951627704,0.00081523228824347004,-0.15704336180452053,26.585678682066192
10.91,-0.15622814650028907,0.00083591670578061984,-0.15706406320606969,26.705695189586613
10.92,-0.15622816295020422,0.00085498084801664419,-0.15708314379822086,26.831941493253943
10.93,-0.15622817860054766,0.00087217451307445475,-0.15710035311362211,26.962918755557247
10.94,-0.15622819318046724,0.00088726105330574532,-0.15711545423377299,27.096931243276046
10.949999999999999,-0.1562282064186663,0.00090002160784145673,-0.15712822802650775,27.232103395891599
10.960000000000001,-0.1562282180488703,0.00091025932282278149,-0.15713847737169309,27.366401035133386
10.970000000000001,-0.15622822781575194,0.00091780347348088571,-0.15714603128923282,27.497656642008003
10.98,-0.1562282354812165,0.0009225133955326995,-0.15715074887674921,27.623598534460054
10.99,-0.1562282408309216,0.00092428212824864598,-0.15715252295917023,27.741883679224021
11.0,-0.15622824368088034,0.00092303966841649192,-0.15715128334929684,27.850133767332093
11.01,-0.15622824388396991,0.00091875573367466502,-0.15714699961764458,27.9459740764648
11.02,-0.15622824133614091,0.00091144193571254079,-0.15713968327185346,28.027074537655629
11.029999999999999,-0.15622823598210442,0.00090115326899942291,-0.15712938925110384,28.091192322035681
11.039999999999999,-0.15622822782025464,0.0008879888293163641,-0.15711621664957101,28.136215168989949
11.050000000000001,-0.15622821690657934,0.00087209168864539925,-0.15710030859522475,28.160204594302481
11.06,-0.15622820335731094,0.0008536478690165959,-0.15708185122632753,28.16143804985424
11.07,-0.15622818735008612,0.00083288437766573581,-0.15706107172775186,28.138449059563484
11.08,-0.15622816912341153,0.00081006628906854126,-0.15703823541248008,28.090064333818543
11.09,-0.15622814897427423,0.00078549288563412793,-0.15701364185990835,28.015436870678535
11.100000000000001,-0.15622812725379637,0.0007594928973789684,-0.15698762015117534,27.914074090062812
11.109999999999999,-0.15622810436090656,0.00073241891085688881,-0.15696052327176346,27.78586011936622
11.119999999999999,-0.15622808073408256,0.00070464104787739377,-0.15693272178195997,27.631071454904152
11.129999999999999,-0.15622805684131477,0.00067654004382040769,-0.15690459688513517,27.450385353943105
11.140000000000001,-0.15622803316853559,0.00064849988225240001,-0.156876533050788,27.244880427078353
11.15,-0.15622801020685056,0.00062090016562813704,-0.15684891037247869,27.016028858427237
11.16,-0.15622798843899352,0.00059410841973268262,-0.1568220968587262,26.765679065001521
11.17,-0.1562279683254946,0.00056847254093244553,-0.15679644086642705,26.496025946939326
11.18,-0.15622795029109604,0.00054431359925643196,-0.15677226389035248,26.209567328686305
11.190000000000001,-0.15622793471197041,0.00052191920614578374,-0.15674985391811619,25.909064713128654
11.200000000000001,-0.15622792190428331,0.00050153764312323352,-0.15672945954740655,25.597528782907574
11.209999999999999,-0.15622791211460246,0.00048337292683098379,-0.15671128504143345,25.278182078277823
11.219999999999999,-0.15622790551257829,0.00046758095752460387,-0.1566954864701029,24.954386249391412
11.23,-0.15622790218622404,0.00045426686330486986,-0.15668216904952892,24.629575352991722
11.24,-0.15622790214000101,0.00044348361263223221,-0.15667138575263326,24.307197014121666
11.25,-0.15622790529577996,0.00043523192482575315,-0.15666313722060571,23.990654144451032
11.26,-0.15622791149661161,0.00042946146432458319,-0.15665737296093618,23.683243630566334
11.27,-0.15622792051310361,0.00042607326157735723,-0.15665399377468098,23.388089000604293
11.280000000000001,-0.15622793205208266,0.00042492326354494656,-0.15665285531562761,23.10808524566351
11.290000000000001,-0.15622794576711793,0.00042582688177466031,-0.1566537726488926,22.84589008990811
11.300000000000001,-0.15622796127041355,0.00042856437733298261,-0.15665652564774654,22.603906219648472
11.309999999999999,-0.1562279781455323,0.00043288690066938315,-0.15666086504620169,22.384225571287658
11.32,-0.15622799596040551,0.00043852299136817072,-0.15666651895177369,22.188592786712817
11.33,-0.15622801428010363,0.00044518533789598074,-0.15667319961799961,22.018389486281073
11.34,-0.15622803267888954,0.00045257760057950953,-0.15668061027946906,21.874627062378618
11.35,-0.15622805075114654,0.0004604011114548288,-0.15668845186260136,21.757946069814931
11.359999999999999,-0.15622806812085774,0.00046836128128784863,-0.15669642940214559,21.668622233686545
11.370000000000001,-0.15622808444940861,0.00047617356570785809,-0.15670425801511648,21.60657882208746
11.380000000000001,-0.15622809944157981,0.00048356886761593193,-0.15671166830919575,21.571404861818522
11.390000000000001,-0.15622811284969015,0.00049029828038054844,-0.15671841113007071,21.562378497338255
11.4,-0.15622812447593457,0.00049613710441723149,-0.1567242615803518,21.578494642283715
11.409999999999998,-0.15622813417303161,0.00050088809729641193,-0.15672902227032803,21.618495924043604
11.42,-0.15622814184335268,0.00050438394344600292,-0.15673252578679869,21.680905827295433
11.43,-0.15622814743674471,0.00050648895294476664,-0.15673463638968949,21.764063006510561
11.44,-0.15622815094728296,0.00050710001920950347,-0.15673525096649246,21.866155978836893
11.449999999999999,-0.15622815240919946,0.00050614688217093782,-0.15673429929137039,21.985257672606284
11.460000000000001,-0.15622815189223063,0.00050359175663946371,-0.1567317436488701,22.119359453337267
11.470000000000001,-0.15622814949661276,0.00049942839500786713,-0.15672757789162062,22.266404506347012
11.48,-0.15622814534793159,0.00049368065941067377,-0.15672182600734225,22.424322088274398
11.49,-0.15622813959200699,0.00048640068127007345,-0.15671454027327705,22.591072206544723
11.5,-0.15622813238996067,0.00047766668620390876,-0.15670579907616458,22.764711517540196
11.51,-0.15622812391358518,0.00046758055999990522,-0.15669570447358508,22.943302889849551
11.52,-0.15622811434110093,0.00045626522723884338,-0.15668437956833978,23.124869725209162
11.529999999999999,-0.15622810385335978,0.00044386190863658187,-0.15667196576199635,23.307645921830698
11.539999999999999,-0.15622809263052839,0.00043052731670107752,-0.15665861994722946,23.489990899668097
11.550000000000001,-0.15622808084926149,0.00041643084225279287,-0.15664451169151428,23.670382823096812
11.56,-0.15622806868035957,0.00040175177706929199,-0.15662982045742888,23.847437949079993
11.57,-0.15622805628688957,0.00038667661066422494,-0.15661473289755379,24.01991959337407
11.58,-0.15622804382273661,0.00037139643221622193,-0.15659944025495284,24.186742972726318
11.59,-0.15622803143155101,0.00035610446208809038,-0.15658413589363909,24.346977727080137
11.600000000000001,-0.15622801924604623,0.00034099373133446612,-0.15656901297738071,24.499848530357539
11.609999999999999,-0.15622800738760595,0.00032625492215611281,-0.15655426230976205,24.644733927612585
11.619999999999999,-0.15622799596615541,0.00031207437745415698,-0.15654007034360956,24.781163437379547
11.629999999999999,-0.15622798508025712,0.00029863228347138011,-0.1565266173637285,24.908812915898494
11.639999999999999,-0.15622797481738976,0.00028610102596209427,-0.15651407584335186,25.027498189825479
11.65,-0.15622796525437635,0.00027464371737394424,-0.15650260897175031,25.137167024625633
11.66,-0.15622795645792723,0.00026441289011198759,-0.1564923693480392,25.237889701826784
11.67,-0.15622794848527,0.0002555493490414406,-0.15648349783431142,25.32984893520424
11.68,-0.15622794138483889,0.00024818117492446986,-0.15647612255976337,25.413330068384624
11.690000000000001,-0.15622793519700034,0.0002424228694355081,-0.15647035806643586,25.488711445727382
11.700000000000001,-0.15622792995479282,0.00023837463172115005,-0.15646630458651398,25.556453275966145
11.710000000000001,-0.15622792568466071,0.00023612175613358673,-0.15646404744079428,25.61708516365854
11.719999999999999,-0.1562279224071639,0.00023573414074630424,-0.1564636565479102,25.671202927742087
11.729999999999999,-0.15622792013764386,0.00023726589653925921,-0.15646518603418311,25.719483776474735
11.74,-0.15622791888682966,0.0002407550477049956,-0.15646867393453465,25.762677840806344
11.75,-0.15622791866136546,0.00024622331436781938,-0.15647414197573328,25.80156965617217
11.76,-0.1562279194642443,0.00025367597011738115,-0.15648159543436169,25.836962507048824
11.77,-0.15622792129512966,0.00026310176812726379,-0.15649102306325693,25.869675513714476
11.780000000000001,-0.15622792415055184,0.00027447293124662218,-0.15650239708179847,25.900539182138338
11.790000000000001,-0.15622792802396351,0.00028774520330106197,-0.15651567322726456,25.93039340363897
11.800000000000001,-0.15622793290564418,0.00030285796089216371,-0.15653079086653635,25.960081769405033
11.81,-0.15622793878244429,0.00031973438720754132,-0.15654767316965182,25.990380657796301
11.819999999999999,-0.15622794563736392,0.0003382817116973224,-0.15656622734906125,26.021966586420938
11.83,-0.15622795344896748,0.00035839152187755262,-0.15658634497084503,26.05553904460616
11.84,-0.1562279621906385,0.00037994015591160643,-0.15660790234655012,26.091768462186202
11.85,-0.15622797182968801,0.00040278918690901303,-0.15663076101659701,26.131254145663483
11.859999999999999,-0.15622798232633553,0.00042678601196629754,-0.15665476833830183,26.174520277890569
11.870000000000001,-0.15622799363259149,0.00045176456074479517,-0.15667975819333629,26.222007857394939
11.880000000000001,-0.15622800569107506,0.00047754613971608692,-0.15670555183079116,26.274064926112882
11.890000000000001,-0.15622801843381381,0.00050394042898230316,-0.15673195886279612,26.330937094627227
11.9,-0.15622803178107558,0.00053074664867142529,-0.156758778429747,26.392758658428182
11.91,-0.15622804564029458,0.0005577549111971809,-0.15678580055149177,26.459544408120657
11.92,-0.15622805990515559,0.00058474777405009696,-0.15681280767920569,26.531182292535686
11.93,-0.15622807445490902,0.00061150200515857126,-0.1568395764600676,26.607427140523729
11.94,-0.15622808915399106,0.00063779056915766702,-0.15686587972314872,26.687895673658655
11.949999999999999,-0.15622810385202196,0.00066338483809001377,-0.15689148869011196,26.772063057063431
11.959999999999999,-0.1562281183842574,0.00068805702413567854,-0.15691617540839309,26.859261242448316
11.970000000000001,-0.15622813257255827,0.00071158282496697352,-0.15693971539752524,26.948679356381739
11.98,-0.15622814622693815,0.00073374426433932792,-0.15696189049127748,27.039366377030237
11.99,-0.15622815914773422,0.0007543327017032976,-0.15698249184943752,27.130236323234936
12.0,-0.15622817112843046,0.00077315197515520607,-0.15700132310358567,27.220076150194114
12.010000000000002,-0.15622818195914237,0.00079002163219329762,-0.15701820359133567,27.307556505846222
12.02,-0.15622819143074729,0.00080478019282995952,-0.15703297162357724,27.39124545131272
12.029999999999999,-0.15622819933961707,0.00081728838000199981,-0.15704548771961907,27.469625187802553
12.039999999999999,-0.15622820549287936,0.00082743224334412969,-0.1570556377362235,27.541111761816158
12.049999999999999,-0.15622820971410065,0.00083512609471099821,-0.15706333580881165,27.604077641258691
12.06,-0.15622821184925109,0.00084031516784368481,-0.15706852701709478,27.656876968465028
12.07,-0.15622821177277754,0.0008429779107812388,-0.15707118968355879,27.697873203957673
12.08,-0.15622820939358109,0.00084312781850866833,-0.15707133721208977,27.725468779380652
12.09,-0.15622820466066786,0.00084081471536343944,-0.15706901937603129,27.738136282471515
12.100000000000001,-0.15622819756822387,0.00083612540227823845,-0.1570643229705021,27.734450604702879
12.110000000000001,-0.15622818815985037,0.00082918359330198853,-0.15705737175315237,27.713121397331996
12.119999999999999,-0.15622817653170004,0.00082014907916196675,-0.15704832561086202,27.673025108286662
12.129999999999999,-0.15622816283426255,0.00080921607288697963,-0.15703737890714953,27.613235814863103
12.139999999999999,-0.15622814727258003,0.00079661071348761687,-0.15702475798606763,27.533054029699695
12.15,-0.15622813010471195,0.00078258772794885143,-0.1570107178326608,27.43203264343666
12.16,-0.1562281116383292,0.00076742627866765772,-0.15699553791699686,27.309999179369193
12.17,-0.15622809222538761,0.00075142505207250062,-0.15697951727746012,27.167073573880579
12.18,-0.15622807225491586,0.00073489667339428821,-0.15696296892831016,27.003680758696653
12.19,-0.15622805214404306,0.0007181615611517655,-0.15694621370519482,26.820557397975644
12.200000000000001,-0.15622803232748758,0.00070154136148664506,-0.15692957368897423,26.618752206037584
12.210000000000001,-0.15622801324581859,0.00068535212561147832,-0.15691336537143005,26.399619317072339
12.219999999999999,-0.15622799533288745,0.00066989741193663424,-0.15689789274482407,26.164804233062181
12.229999999999999,-0.15622797900289312,0.00065546150667894715,-0.15688344050957206,25.916222272380178
12.24,-0.15622796463759303,0.00064230296191175932,-0.15687026759950479,25.656030998370682
12.25,-0.15622795257419231,0.00063064864740006112,-0.15685860122159237,25.386600388427972
12.26,-0.15622794309443763,0.00062068850186981371,-0.15684863159630744,25.110482428416738
12.27,-0.15622793641540228,0.00061257115071828726,-0.15684050756612056,24.830374698948162
12.279999999999999,-0.15622793268238322,0.00060640053116759764,-0.15683433321355081,24.549074102923299
12.290000000000001,-0.1562279319642359,0.00060223363352052779,-0.15683016559775642,24.269425524290945
12.300000000000001,-0.15622793425136045,0.00060007942990904293,-0.1568280136812695,23.994270246427824
12.31,-0.15622793945642291,0.00059989902145211914,-0.15682783847787504,23.726394853744829
12.319999999999999,-0.15622794741776452,0.00060160699298162615,-0.15682955441074614,23.468480648692164
12.33,-0.15622795790532226,0.0006050739234507818,-0.15683303182877303,23.223056319624089
12.34,-0.15622797062876584,0.0006101299617530889,-0.15683810059051892,22.992459874396332
12.35,-0.15622798524746065,0.00061656934371545559,-0.15684455459117611,22.778811481047303
12.359999999999999,-0.15622800138179177,0.00062415569796286452,-0.15685215707975464,22.58398852185692
12.369999999999999,-0.15622801862534191,0.00063262796728432151,-0.15686064659262625,22.409597167556285
12.380000000000001,-0.15622803655740211,0.00064170675873244419,-0.15686974331613457,22.256946738223114
12.390000000000001,-0.15622805475530865,0.00065110093018384081,-0.15687915568549249,22.127033407312233
12.4,-0.15622807280614315,0.00066051422325989263,-0.15688858702940303,22.020533326622861
12.41,-0.15622809031739385,0.00066965176175052242,-0.15689774207914436,21.937803078164407
12.42,-0.15622810692625652,0.00067822625006528281,-0.1569063331763218,21.878886196922128
12.43,-0.15622812230734054,0.00068596372658516252,-0.1569140860339257,21.843525152143165
12.44,-0.15622813617863776,0.00069260875078684051,-0.15692074492942459,21.831178260819669
12.449999999999999,-0.15622814830569998,0.00069792892928729534,-0.15692607723498728,21.841040918394675
12.459999999999999,-0.15622815850405355,0.00070171871317195166,-0.15692987721722551,21.872070445232048
12.470000000000001,-0.1562281666399474,0.00070380242589105843,-0.15693196906583845,21.923013797103902
12.48,-0.15622817262958963,0.00070403650656629283,-0.15693220913615591,21.992437371814141
12.49,-0.15622817643706916,0.00070231097687288102,-0.15693048741394203,22.078758155815226
12.5,-0.15622817807118361,0.00069855016010228683,-0.15692672823128589,22.180275488807151
12.51,-0.15622817758141005,0.00069271269814051692,-0.15692089027955058,22.295202776046079
12.520000000000001,-0.15622817505325351,0.00068479092570279828,-0.15691296597895632,22.421698543059303
12.529999999999999,-0.15622817060319832,0.00067480967122183241,-0.15690298027442015,22.557896301550407
12.539999999999999,-0.15622816437346831,0.000662824560428601,-0.15689098893389691,22.701932774713043
12.549999999999999,-0.15622815652677938,0.00064891990215219472,-0.15687707642893156,22.851974111580322
12.56,-0.15622814724123676,0.00063320623654966515,-0.15686135347778643,23.006239800543391
12.57,-0.15622813670550351,0.00061581762426718748,-0.15684395432977069,23.163024069446564
12.58,-0.15622812511433434,0.00059690875136601579,-0.15682503386570035,23.320714631930358
12.59,-0.15622811266454351,0.00057665191965855555,-0.15680476458420206,23.477808705713173
12.6,-0.15622809955144829,0.00055523398581036197,-0.15678333353725865,23.632926287463071
12.610000000000001,-0.15622808596580842,0.00053285330555778536,-0.1567609392713662,23.784820720335969
12.620000000000001,-0.15622807209126238,0.0005097167320087248,-0.15673778882327111,23.932386633878046
12.629999999999999,-0.1562280581022468,0.00048603670952557194,-0.15671409481177237,24.074665371669152
12.639999999999999,-0.15622804416237304,0.00046202849737266255,-0.15669007265974572,24.210848049858591
12.65,-0.15622803042322655,0.00043790755033165467,-0.15666593797355821,24.340276409980707
12.66,-0.1562280170235486,0.00041388707698527367,-0.15664190410053389,24.462441643275742
12.67,-0.156228004088758,0.00039017579043739667,-0.15661817987919541,24.576981374216057
12.68,-0.1562279917307676,0.00036697586093227655,-0.15659496759169989,24.683675005433713
12.69,-0.15622798004805161,0.00034448107518301286,-0.15657246112323461,24.782437660919019
12.700000000000001,-0.15622796912592243,0.00032287520321881111,-0.15655084432914124,24.873313046184077
12.710000000000001,-0.15622795903697684,0.00030233057019216043,-0.156530289607169,24.956465687078367
12.720000000000001,-0.15622794984167512,0.00028300682781652397,-0.15651095666949164,25.032173110077924
12.729999999999999,-0.15622794158902042,0.0002650499178886871,-0.15649299150690912,25.100818236621222
12.74,-0.15622793431730989,0.00024859121863825333,-0.15647652553594815,25.162881480307227
12.75,-0.1562279280549301,0.00023374686338850124,-0.15646167491831861,25.21893264993907
12.76,-0.15622792282117659,0.00022061722015702921,-0.15644854004133363,25.269625393282908
12.77,-0.15622791862707577,0.00020928652032300174,-0.15643720514739878,25.31564624187962
12.779999999999999,-0.15622791547619447,0.00019982262429603406,-0.15642773810049052,25.357607158061153
12.790000000000001,-0.15622791336542063,0.00019227691220039005,-0.15642019027762102,25.396299572452364
12.800000000000001,-0.15622791228570387,0.00018668428790316667,-0.15641459657360704,25.432547140989556
12.81,-0.15622791222274357,0.00018306328523781342,-0.15641097550798139,25.467153259659458
12.82,-0.15622791315761525,0.00018141626598112463,-0.15640932942359637,25.500924654890106
12.83,-0.15622791506732506,0.00018172970001362139,-0.15640964476733868,25.534661901924089
12.84,-0.15622791792528465,0.00018397451911449371,-0.15641189244439915,25.569148454631723
12.85,-0.15622792170169866,0.00018810653699994709,-0.1564160282386986,25.605140690226012
12.859999999999999,-0.15622792636385652,0.00019406692949601887,-0.15642199329335255,25.643357661614779
12.869999999999999,-0.15622793187632353,0.00020178277013156124,-0.15642971464645508,25.684466035547608
12.880000000000001,-0.15622793820102501,0.00021116761793013255,-0.15643910581895515,25.729055738003648
12.890000000000001,-0.15622794529721945,0.00022212215575356749,-0.15645006745297302,25.777634548737968
