Time (ps),Event,x position,y position,Running Coverage - A,Running Coverage - B,empty sites,% coverage
9.5674712981318812,k_B,0,4,43,48,9,9.0
9.5806570689032782,k_Bx,10,12,43,47,10,10.0
9.5847596592056679,k_Bx,10,16,43,46,11,11.0
9.6225181766877022,k_A,16,4,44,46,10,10.0
9.6661582187273059,k_Bx,10,4,44,45,11,11.0
9.7109891699921072,k_Bx,6,4,44,44,12,12.0
9.7137785476084293,k_A,16,16,45,44,11,11.0
9.8005426231584263,k_Ax,6,0,44,44,12,12.0
9.8402070870109437,k_Bx,0,4,44,43,13,13.0
9.8547316879718405,k_Ax,18,8,43,43,14,14.000000000000002
9.8576832900739504,k_A,10,16,44,43,13,13.0
9.8745485714019114,k_Bx,16,6,44,42,14,14.000000000000002
9.881292998170375,k_Bx,16,12,44,41,15,15.0
9.9081976421959563,k_A,10,4,45,41,14,14.000000000000002
9.9121271971899994,k_Ax,12,14,44,41,15,15.0
9.9312023968714005,k_Ax,14,6,43,41,16,16.0
9.932037768869872,k_A,12,18,44,41,15,15.0
9.9405916162588568,k_A,10,12,45,41,14,14.000000000000002
9.9578708222638408,k_B,14,6,45,42,13,13.0
9.9939220163326077,k_B,0,4,45,43,12,12.0
10.021710816791957,k_B,0,6,45,44,11,11.0
