Time (ps),Event,x position,y position,Running Coverage - A,Running Coverage - B,empty sites,% coverage
6.0652779817745666,k_B,2,16,4,13,3,15.0
6.0958098015723765,k_Bx,0,8,4,12,4,20.0
6.1488097641477086,k_B,0,4,4,13,3,15.0
6.2479149583426556,k_Bx,2,0,4,12,4,20.0
6.2758155327157548,k_B,0,8,4,13,3,15.0
6.3264343973281978,k_A,2,4,5,13,2,10.0
6.3483112399135599,k_Bx,2,10,5,12,3,15.0
6.3780736784980645,k_Bx,2,8,5,11,4,20.0
6.4020184900352941,k_Bx,0,10,5,10,5,25.0
6.4076968218305987,k_Bx,2,16,5,9,6,30.0
6.4126367998782055,k_B,2,16,5,10,5,25.0
6.4192062582574909,k_Bx,0,16,5,9,6,30.0
6.4388127687608012,k_A,2,10,6,9,5,25.0
6.4547346391848492,k_Ax,2,12,5,9,6,30.0
6.4895673996117003,k_Bx,0,8,5,8,7,35.0
6.4970347361085361,k_A,0,16,6,8,6,30.0
6.562237121322986,k_Bx,0,2,6,7,7,35.0
6.593074481331298,k_A,0,8,7,7,6,30.0
6.5960990673213198,k_A,0,18,8,7,5,25.0
6.6538844296192217,k_B,0,2,8,8,4,20.0
6.7302652225163353,k_Bx,0,2,8,7,5,25.0
6.7349375396634592,k_Ax,0,16,7,7,6,30.0
6.8140775010191632,k_B,2,0,7,8,5,25.0
6.8215733522745241,k_A,0,16,8,8,4,20.0
6.8275868999760227,k_Ax,0,16,7,8,5,25.0
6.8580167079298215,k_A,2,8,8,8,4,20.0
6.8621955947989886,k_Bx,2,16,8,7,5,25.0
6.875829277342401,k_Bx,0,14,8,6,6,30.0
6.9291696522043296,k_Bx,0,4,8,5,7,35.0
6.9396664545585631,k_B,0,14,8,6,6,30.0
6.9808823523905001,k_Ax,2,4,7,6,7,35.0
7.014661337574787,k_Ax,0,6,6,6,8,40.0
7.0374127909179949,k_Ax,2,8,5,6,9,45.0
7.046662674893148,k_Bx,0,14,5,5,10,50.0
7.0658022631156578,k_A,0,10,6,5,9,45.0
7.0752348264057758,k_B,0,14,6,6,8,40.0
7.0778031237148369,k_B,2,16,6,7,7,35.0
7.10560193662534,k_Bx,2,6,6,6,8,40.0
7.1097436977066515,k_B,0,16,6,7,7,35.0
7.1305432511980618,k_A,2,8,7,7,6,30.0
7.1314282692255402,k_Bx,2,18,7,6,7,35.0
7.1482825950835771,k_Ax,2,10,6,6,8,40.0
7.1915815143629533,k_A,2,4,7,6,7,35.0
7.2315293545597781,k_A,0,6,8,6,6,30.0
7.2722717592147834,k_Ax,2,4,7,6,7,35.0
7.3468027627022492,k_A,0,2,8,6,6,30.0
7.4212662186002891,k_Bx,2,2,8,5,7,35.0
7.4875537536381191,k_A,2,2,9,5,6,30.0
7.5257463186060907,k_Ax,0,6,8,5,7,35.0
7.5470083448674909,k_Ax,0,10,7,5,8,40.0
7.6050998050110037,k_A,0,4,8,5,7,35.0
7.6187200130232231,k_Ax,0,12,7,5,8,40.0
7.6262217301915065,k_Ax,2,14,6,5,9,45.0
7.6481029610719435,k_B,0,10,6,6,8,40.0
7.7435045572487784,k_Bx,2,0,6,5,9,45.0
7.7566422297687305,k_B,0,12,6,6,8,40.0
7.7737485871724257,k_B,2,10,6,7,7,35.0
7.7945390257462366,k_Bx,0,10,6,6,8,40.0
7.849883394294138,k_Ax,2,2,5,6,9,45.0
7.8660404166249434,k_Bx,2,10,5,5,10,50.0
7.8662307588296301,k_B,2,18,5,6,9,45.0
7.9609403779364181,k_A,2,0,6,6,8,40.0
7.985115162526327,k_Ax,2,8,5,6,9,45.0
7.9887234966574123,k_Bx,0,16,5,5,10,50.0
7.9986305695538746,k_B,2,12,5,6,9,45.0
8.0380714830252202,k_A,0,6,6,6,8,40.0
8.0582512594789417,k_A,0,10,7,6,7,35.0
8.0628502311131793,k_B,0,16,7,7,6,30.0
8.0636188685838714,k_Bx,2,18,7,6,7,35.0
8.1829734918638088,k_Bx,0,0,7,5,8,40.0
8.1836531932956351,k_B,2,18,7,6,7,35.0
8.2418801912813606,k_A,2,2,8,6,6,30.0
8.2977977625658035,k_Ax,0,4,7,6,7,35.0
8.3066272082794264,k_Bx,0,14,7,5,8,40.0
8.3222979338011882,k_B,2,10,7,6,7,35.0
8.3573130001756954,k_Ax,0,6,6,6,8,40.0
8.3702302500198495,k_Bx,0,12,6,5,9,45.0
8.3716767306985904,k_Ax,0,18,5,5,10,50.0
8.4019282234626971,k_B,0,6,5,6,9,45.0
8.4040460797732877,k_B,0,18,5,7,8,40.0
8.4154959317603826,k_Bx,2,12,5,6,9,45.0
8.4182912408391939,k_Bx,2,16,5,5,10,50.0
8.4435497858856685,k_Ax,0,8,4,5,11,55.00000000000001
8.4514121173853045,k_B,0,14,4,6,10,50.0
8.4634258538032867,k_A,2,12,5,6,9,45.0
8.4876814697174563,k_B,0,8,5,7,8,40.0
8.5163224750089874,k_B,2,6,5,8,7,35.0
8.5746733622233204,k_Ax,2,2,4,8,8,40.0
8.5993235711591662,k_Bx,0,8,4,7,9,45.0
8.6251120883221475,k_A,0,8,5,7,8,40.0
8.6302176323969544,k_Bx,0,16,5,6,9,45.0
8.6590457035952948,k_Bx,2,6,5,5,10,50.0
8.7242296288265848,k_Ax,0,2,4,5,11,55.00000000000001
8.727880079634085,k_A,2,16,5,5,10,50.0
8.7362419024818685,k_Bx,0,14,5,4,11,55.00000000000001
8.7448471274852935,k_B,0,14,5,5,10,50.0
8.7669757733433453,k_Ax,0,8,4,5,11,55.00000000000001
8.7681759247891975,k_Bx,0,18,4,4,12,60.0
8.7920355436346433,k_B,2,6,4,5,11,55.00000000000001
8.8656987458164611,k_Ax,2,0,3,5,12,60.0
8.8702534109999096,k_B,0,16,3,6,11,55.00000000000001
8.877628263586514,k_A,2,14,4,6,10,50.0
8.8895310517981514,k_A,0,12,5,6,9,45.0
8.891484295811674,k_B,0,18,5,7,8,40.0
8.9053844322483435,k_Ax,0,10,4,7,9,45.0
8.9596214933115892,k_B,0,2,4,8,8,40.0
8.9881147491164466,k_Bx,0,6,4,7,9,45.0
8.9953708066401177,k_Ax,2,12,3,7,10,50.0
9.0292278708502831,k_A,2,4,4,7,9,45.0
9.0691395157674357,k_A,0,4,5,7,8,40.0
9.1000434978507521,k_B,0,6,5,8,7,35.0
9.1948648432393121,k_B,0,0,5,9,6,30.0
9.2209299204065331,k_A,2,8,6,9,5,25.0
9.2510104711453049,k_A,0,8,7,9,4,20.0
9.3184207027000951,k_Bx,0,2,7,8,5,25.0
9.3429114700322433,k_Ax,2,8,6,8,6,30.0
9.3792707296071676,k_Bx,0,6,6,7,7,35.0
9.4739359871561302,k_A,2,0,7,7,6,30.0
9.5158056430958773,k_Ax,2,4,6,7,7,35.0
9.5392830739689565,k_A,2,8,7,7,6,30.0
9.6089113956443697,k_B,0,2,7,8,5,25.0
9.6892240216811345,k_Bx,0,2,7,7,6,30.0
9.7064346405029696,k_B,0,10,7,8,5,25.0
9.7187756659133733,k_A,2,12,8,8,4,20.0
9.7695365239497605,k_Ax,0,4,7,8,5,25.0
9.7738730654881092,k_Ax,2,16,6,8,6,30.0
9.8173693358470402,k_B,0,4,6,9,5,25.0
9.8257800652946763,k_Ax,2,14,5,9,6,30.0
9.8723632873145544,k_Bx,0,4,5,8,7,35.0
9.9533187779810497,k_A,0,2,6,8,6,30.0
9.9549622125128234,k_Bx,0,18,6,7,7,35.0
9.9799521607358912,k_Ax,0,8,5,7,8,40.0
10.021270796522048,k_A,2,4,6,7,7,35.0
